,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,129.20908086984457,140.8941130661843,64.62562380098522,29.033190983547872,
1,2014,,397.666612665201,454.50657565484767,149.64002243360244,44.43405237313486,39.53857603475982
2,2015,11.83752980759676,607.9562620102921,374.0705334454203,312.8165032261386,141.12790126600558,13.012049015202738
3,2016,,733.5584331103192,247.73370067975472,195.10860295888432,81.47228439420293,6.673380157849309
