,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.265581795082517
1,2013,9,0.9195822825196364
2,2013,10,0.9573872360879255
3,2013,11,0.7872193177686604
4,2013,12,0.5170060776376032
5,2014,1,0.5281416524045323
6,2014,2,0.471008846485783
7,2014,3,0.8995832425984948
8,2014,4,0.5560054911945753
9,2014,5,0.937202550334794
10,2014,6,0.9771084159692448
11,2014,7,0.9047688800710667
12,2014,8,0.9077375411913907
13,2014,9,1.0894214087812886
14,2014,10,1.0507199521866244
15,2014,11,1.0106487707944836
16,2014,12,0.9367513424341658
17,2015,1,0.6485738750084982
18,2015,2,0.7053055879130161
19,2015,3,0.8691947093686311
20,2015,4,0.9287480889983349
21,2015,5,1.0792759642253997
22,2015,6,1.1702931701732266
23,2015,7,1.135146400906475
24,2015,8,1.1537371006820378
25,2015,9,1.1480442947139329
26,2015,10,0.9553226417296666
27,2015,11,0.8470137291756803
28,2015,12,0.8389769851315222
29,2016,1,0.6091081491042841
30,2016,2,0.7562489216428849
31,2016,3,0.8877554956368692
32,2016,4,0.9407474378885515
33,2016,5,1.0589476831094549
34,2016,6,1.1436729692305563
35,2016,7,1.1115534605666808
36,2016,8,1.1673279030612094
37,2016,9,0.9988530939572592
38,2016,10,1.0584156783365941
39,2016,11,1.0765640247512496
40,2016,12,0.7854252311105281
