,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.88421052631579
1,2015,6,19.81030701754386
2,2015,7,18.187239583333337
3,2015,8,26.219117647058823
4,2015,9,19.549295774647877
5,2015,10,21.558196721311475
6,2015,11,23.73739837398374
7,2015,12,70.72121212121213
8,2016,1,15.941666666666668
9,2016,2,7.824999999999999
10,2016,3,54.86388888888889
11,2016,4,17.864666666666665
12,2016,5,16.057692307692307
13,2016,6,19.66915422885573
14,2016,7,22.951225490196084
15,2016,8,22.257446808510647
16,2016,9,19.87304964539007
17,2016,10,24.761864406779658
18,2016,11,20.23414634146341
19,2016,12,18.245833333333334
