,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.3309242965204553
1,2015,6,1.8465176781839143
2,2015,7,1.9023551328971957
3,2015,8,1.7747764319352881
4,2015,9,2.1182042673617545
5,2015,10,1.8926708104606893
6,2015,11,1.4893618776771311
7,2015,12,1.1346453183127294
8,2016,1,1.6443364415429886
9,2016,2,2.0408671932521383
10,2016,3,1.6142672247288565
11,2016,4,2.0181063272625357
12,2016,5,1.615378803933809
13,2016,6,1.9234054728907826
14,2016,7,1.5592476786538625
15,2016,8,1.5561000890035146
16,2016,9,1.476620029774341
17,2016,10,1.7242865973405588
18,2016,11,1.796966635241718
19,2016,12,0.7080364072075538
