,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,2.1456656967634915
1,2013,9,1.7325207231725799
2,2013,10,1.2916961400532643
3,2013,11,1.1670007704450198
4,2013,12,1.28452542569437
5,2014,1,1.4653282988342307
6,2014,2,1.1745036790665648
7,2014,3,1.2223809097206337
8,2014,4,1.3273972367783917
9,2014,5,1.2135454940725006
10,2014,6,1.2960779625183392
11,2014,7,1.3528779206325892
12,2014,8,1.2972941038655625
13,2014,9,1.3107437907509607
14,2014,10,1.3935571169789915
15,2014,11,1.3290993157649589
16,2014,12,1.2499758460815118
17,2015,1,0.9737509583940419
18,2015,2,0.9645825101744834
19,2015,3,1.1589217341580935
20,2015,4,1.3032968732443495
21,2015,5,1.4285203605039383
22,2015,6,1.552706169639475
23,2015,7,1.5268925723971913
24,2015,8,1.5232128777907155
25,2015,9,1.3896112756718288
26,2015,10,1.2230823214868836
27,2015,11,1.1909535023644076
28,2015,12,1.1130941789629571
29,2016,1,1.1597748023333934
30,2016,2,1.0681285479429736
31,2016,3,1.2763447198107398
32,2016,4,1.1748511561721948
33,2016,5,1.315403155306049
34,2016,6,1.4839295653350408
35,2016,7,1.4204956372997475
36,2016,8,1.302441842747225
37,2016,9,1.4566992137547836
38,2016,10,1.229298974995193
39,2016,11,1.1415736468019455
40,2016,12,1.259229651173882
