,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,5.4404619289965765,1715.402824799762,1594.114105303675,496.74583873112795,124.78620871750334,21.934571282201148
1,2014,8.70394514970263,7505.118070813622,4561.456316637566,2065.597566100126,772.6682317076858,102.56456030674886
2,2015,89.54299974717318,11786.124494537173,8013.3466304623735,3063.7868951533223,1214.7758472969172,81.91652767637974
3,2016,29.718340483899205,13634.226610302263,9224.66751908251,3356.2955240833753,2630.541438193629,109.89354487299555
