,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,21.122222222222224
1,2015,5,30.410694444444445
2,2015,6,34.919534050179195
3,2015,7,41.14348659003834
4,2015,8,39.24459665144597
5,2015,9,25.725619047619066
6,2015,10,19.920212765957444
7,2015,11,26.584188034188028
8,2015,12,16.21
9,2016,1,13.224074074074075
10,2016,2,16.04285714285714
11,2016,3,19.3962962962963
12,2016,4,23.170781893004108
13,2016,5,28.77242206235013
14,2016,6,47.63255360623782
15,2016,7,39.646242424242416
16,2016,8,25.405859969558612
17,2016,9,26.119444444444436
18,2016,10,27.99196787148595
19,2016,11,28.562393162393164
20,2016,12,13.680952380952379
