,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,18.86388888888889
1,2013,8,45.55137254901962
2,2013,9,37.28984674329502
3,2013,10,19.8960960960961
4,2013,11,17.519345238095234
5,2013,12,14.217543859649126
6,2014,1,20.342307692307692
7,2014,2,20.02239583333334
8,2014,3,20.636274509803915
9,2014,4,15.550865800865802
10,2014,5,20.826388888888893
11,2014,6,16.519281045751633
12,2014,7,16.861212121212105
13,2014,8,16.12510373443984
14,2014,9,12.585660660660658
15,2014,10,14.382222222222227
16,2014,11,13.987634408602153
17,2014,12,11.151111111111112
18,2015,1,17.8125
19,2015,2,7.772222222222223
20,2015,3,17.104411764705883
21,2015,4,13.697597597597595
22,2015,5,24.163628472222214
23,2015,6,16.353014184397168
24,2015,7,19.47397145256087
25,2015,8,15.36515151515152
26,2015,9,16.71539313399779
27,2015,10,14.529922779922785
28,2015,11,12.408547008547009
29,2015,12,10.691421568627447
30,2016,1,10.736700336700334
31,2016,2,10.464539007092204
32,2016,3,11.094358974358974
33,2016,4,15.9043427230047
34,2016,5,14.706404320987652
35,2016,6,20.035408560311286
36,2016,7,16.312006079027356
37,2016,8,17.07916666666666
38,2016,9,15.937564102564108
39,2016,10,19.342216981132076
40,2016,11,14.521358024691358
41,2016,12,13.674038461538458
