,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,27.941049382716045
1,2015,6,32.85538617886179
2,2015,7,22.62798941798941
3,2015,8,20.6309929078014
4,2015,9,18.414522417153993
5,2015,10,19.540501792114693
6,2015,11,17.320754716981135
7,2015,12,15.763333333333332
8,2016,1,18.057692307692307
9,2016,2,15.90576923076923
10,2016,3,17.4985119047619
11,2016,4,20.618596491228065
12,2016,5,20.197243107769417
13,2016,6,40.14273255813953
14,2016,7,32.486463620981404
15,2016,8,29.799790356394134
16,2016,9,30.113636363636378
17,2016,10,18.88853211009174
18,2016,11,27.56864406779661
19,2016,12,13.685416666666667
