,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,21.332499999999992
1,2013,7,25.33186478248821
2,2013,8,19.419040529363112
3,2013,9,16.78288391224862
4,2013,10,14.62755743389682
5,2013,11,11.752662337662322
6,2013,12,10.89866255144034
7,2014,1,9.864678030303024
8,2014,2,24.035937499999996
9,2014,3,17.43542635658916
10,2014,4,13.42858796296295
11,2014,5,17.5872757073844
12,2014,6,16.33695750452079
13,2014,7,16.75490743974853
14,2014,8,15.134989539748984
15,2014,9,15.076089074460686
16,2014,10,13.673326210826197
17,2014,11,11.448791946308724
18,2014,12,11.201217228464413
19,2015,1,12.211490683229806
20,2015,2,9.209776902887139
21,2015,3,12.678012313104665
22,2015,4,14.353207070707082
23,2015,5,15.594261936049035
24,2015,6,15.366679952172209
25,2015,7,15.717613526570027
26,2015,8,14.357669932639304
27,2015,9,14.804584234559012
28,2015,10,13.330157247392165
29,2015,11,12.048145139453034
30,2015,12,12.00891070053887
31,2016,1,11.517030965391626
32,2016,2,14.880047961630709
33,2016,3,13.749185043144779
34,2016,4,15.22550173010381
35,2016,5,14.849753884017863
36,2016,6,14.823716545012198
37,2016,7,14.782656805412229
38,2016,8,15.551667809001625
39,2016,9,15.050623382733482
40,2016,10,13.841787673443033
41,2016,11,13.73202160493826
42,2016,12,12.252477064220177
