,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.2514291076695296
1,2013,7,1.3961729896692647
2,2013,8,1.4830186909279972
3,2013,9,1.5158551540513245
4,2013,10,1.2834524407345462
5,2013,11,1.1932282078752208
6,2013,12,1.0822536961372713
7,2014,1,0.9631185921284019
8,2014,2,1.1066164500969493
9,2014,3,1.2147479875802096
10,2014,4,1.231899774875848
11,2014,5,1.3657779997886463
12,2014,6,1.3654726537401434
13,2014,7,1.367298723960236
14,2014,8,1.3345500130167884
15,2014,9,1.3472159761841014
16,2014,10,1.3225494394404773
17,2014,11,1.225366882199614
18,2014,12,1.192374914917827
19,2015,1,1.1625435354931166
20,2015,2,1.0111357383584016
21,2015,3,1.2254095529173297
22,2015,4,1.2755654765890818
23,2015,5,1.342044672133727
24,2015,6,1.4047918124069556
25,2015,7,1.393725476919854
26,2015,8,1.3755040040056006
27,2015,9,1.3764486836284964
28,2015,10,1.306764743980582
29,2015,11,1.3146367384655582
30,2015,12,1.3096935998607755
31,2016,1,1.3006317470764526
32,2016,2,1.3315201323738382
33,2016,3,1.3677271924627517
34,2016,4,1.4135592699639314
35,2016,5,1.4310156642077976
36,2016,6,1.401640313539319
37,2016,7,1.4158849778346594
38,2016,8,1.3640847740350495
39,2016,9,1.3883896453903748
40,2016,10,1.3367701689312597
41,2016,11,1.4168875549436362
42,2016,12,1.3223335810542174
