,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,20.768701550387604
1,2015,6,15.464601344860698
2,2015,7,17.696301775147944
3,2015,8,13.472166105499433
4,2015,9,19.237760416666653
5,2015,10,10.249162479061976
6,2015,11,11.04032815198618
7,2015,12,10.678802588996765
8,2016,1,14.212857142857143
9,2016,2,12.507971014492753
10,2016,3,9.47377049180328
11,2016,4,9.97967479674797
12,2016,5,12.255467720685115
13,2016,6,15.922078544061282
14,2016,7,12.998042168674703
15,2016,8,17.68890532544379
16,2016,9,13.786281588447652
17,2016,10,10.550150150150147
18,2016,11,9.688432835820896
19,2016,12,9.761666666666665
