,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.144615189899931
1,2015,6,1.4203335800209174
2,2015,7,1.428855484723655
3,2015,8,1.1642460509594381
4,2015,9,1.129406745591032
5,2015,10,0.9895205616000833
6,2015,11,1.0943283804610133
7,2015,12,1.089944561433916
8,2016,1,0.8717835943178112
9,2016,2,1.1505150613022799
10,2016,3,0.886861919829923
11,2016,4,1.0028878566203754
12,2016,5,1.188229752717594
13,2016,6,1.3053956757477703
14,2016,7,1.1124431700513322
15,2016,8,1.1617116767112523
16,2016,9,1.1335675336844433
17,2016,10,1.0655476625925884
18,2016,11,0.9865385717564527
19,2016,12,0.7465469336243589
