,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,24.47063492063492
1,2013,7,45.68137254901961
2,2013,8,18.244507575757577
3,2013,9,19.57630522088354
4,2013,10,13.425238095238093
5,2013,11,11.161919191919187
6,2013,12,14.981155303030308
7,2014,1,12.151529051987763
8,2014,2,16.568699186991875
9,2014,3,12.004178814382898
10,2014,4,15.756215027977625
11,2014,5,16.227761627906986
12,2014,6,15.586443494776836
13,2014,7,15.311951712804944
14,2014,8,15.29127915095659
15,2014,9,13.86919302071978
16,2014,10,14.721864568431076
17,2014,11,10.50646367521368
18,2014,12,9.704540420819493
19,2015,1,12.70647887323943
20,2015,2,12.799823633156972
21,2015,3,12.878903225806447
22,2015,4,14.577535037098118
23,2015,5,15.793276335233271
24,2015,6,14.865467904098981
25,2015,7,16.334929831337735
26,2015,8,15.287603188158243
27,2015,9,13.231366651241698
28,2015,10,12.273274791555805
29,2015,11,11.49691588785046
30,2015,12,10.362211221122108
31,2016,1,10.357053805774278
32,2016,2,11.00276907001045
33,2016,3,12.027890826873394
34,2016,4,13.157135945815199
35,2016,5,13.768852880658446
36,2016,6,14.025069621019519
37,2016,7,14.960383622279625
38,2016,8,13.906181747269903
39,2016,9,13.028116288331336
40,2016,10,11.068579891130325
41,2016,11,10.472964285714294
42,2016,12,9.483495145631068
