,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,10.508350095683365,4155.084608951245,4333.311821130416,2010.246810360619,1302.7397359394083,39.8019371659948
1,2014,5.544956834272832,9722.88434242155,11606.037799525331,5111.352667744631,4018.7772392022357,70.62678798714238
2,2015,140.87612829098114,14383.789691370037,16487.797082068224,9050.575399453406,6275.798592386712,173.20981550404625
3,2016,20.220532448394458,24295.619928936077,26415.981084555347,13178.609464972815,10343.826653241615,431.76082247666113
