,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.0476056786845231
1,2013,7,1.044127111758714
2,2013,8,1.0177093865809155
3,2013,9,1.0226336768460509
4,2013,10,0.9466187915514006
5,2013,11,0.875456310502998
6,2013,12,0.8337218356009938
7,2014,1,0.783470042736865
8,2014,2,0.7859096382093796
9,2014,3,0.8492245157053251
10,2014,4,0.9412065515964293
11,2014,5,1.0036969735409373
12,2014,6,1.0139315091757874
13,2014,7,1.006302076253267
14,2014,8,1.0040395167828575
15,2014,9,0.951094458249406
16,2014,10,0.9279033298125914
17,2014,11,0.888724636983991
18,2014,12,0.8886409831939214
19,2015,1,0.8783781229506153
20,2015,2,0.8352685676465492
21,2015,3,0.941267106739205
22,2015,4,1.0225475267445225
23,2015,5,1.0281336351437333
24,2015,6,1.0568151992924346
25,2015,7,1.102321351086057
26,2015,8,1.0503705013396103
27,2015,9,1.0399188244662558
28,2015,10,0.9959576945842666
29,2015,11,0.9645397331668257
30,2015,12,0.9531354847515562
31,2016,1,0.9204447910759412
32,2016,2,0.917328684993364
33,2016,3,0.9870892570130136
34,2016,4,1.0172671235870805
35,2016,5,1.0546926943274788
36,2016,6,1.1061917511767891
37,2016,7,1.0517399266071004
38,2016,8,1.0661569856530009
39,2016,9,1.048279138895527
40,2016,10,1.0345087671423823
41,2016,11,1.0147608231315064
42,2016,12,0.911331028494954
