,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,22.870833333333337
1,2015,5,27.552247191011233
2,2015,6,57.72203065134101
3,2015,7,44.51647940074905
4,2015,8,27.502631578947373
5,2015,9,25.92640186915889
6,2015,10,34.589130434782604
7,2015,11,16.983333333333334
8,2015,12,22.569166666666668
9,2016,1,20.445628415300543
10,2016,2,18.86190476190476
11,2016,3,19.000694444444438
12,2016,4,23.92301587301587
13,2016,5,24.041141141141132
14,2016,6,64.95321969696967
15,2016,7,36.784178743961334
16,2016,8,34.23042328042328
17,2016,9,42.60159313725494
18,2016,10,35.19196428571428
19,2016,11,24.551250000000007
20,2016,12,21.09594594594595
