,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,30.6680751173709
1,2013,7,30.209024517475243
2,2013,8,24.230326460481077
3,2013,9,18.081279761904753
4,2013,10,17.77574363692119
5,2013,11,12.039322916666665
6,2013,12,16.64666666666666
7,2014,1,9.731756756756758
8,2014,2,11.35821917808219
9,2014,3,18.240582403965295
10,2014,4,15.063770325203244
11,2014,5,17.259325044404964
12,2014,6,16.513812154696154
13,2014,7,16.7920892827835
14,2014,8,16.22166890982501
15,2014,9,14.94963957245837
16,2014,10,13.920429677074983
17,2014,11,11.266270514997172
18,2014,12,12.011648351648354
19,2015,1,11.3214
20,2015,2,12.424503968253967
21,2015,3,13.05964912280703
22,2015,4,19.254309978768568
23,2015,5,16.769919377258805
24,2015,6,15.170236981602754
25,2015,7,17.795042067307676
26,2015,8,13.821852708694825
27,2015,9,15.067844914400816
28,2015,10,12.148373015873029
29,2015,11,12.949210526315794
30,2015,12,11.665359999999993
31,2016,1,10.641587301587293
32,2016,2,11.702543290043302
33,2016,3,12.177012675573833
34,2016,4,11.858279668813243
35,2016,5,14.696684914841846
36,2016,6,15.257657657657631
37,2016,7,14.781865781710932
38,2016,8,14.494350631521133
39,2016,9,14.64975555555555
40,2016,10,13.644670638861296
41,2016,11,13.022903744543978
42,2016,12,11.306388361796342
