,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,0.687427882163102
1,2015,6,0.5956156767804344
2,2015,7,1.2803042595663303
3,2015,8,1.042113261706485
4,2015,9,1.4214375082470492
5,2015,10,0.7783064332017269
6,2015,11,0.8203291668572549
7,2015,12,0.2416368681957257
8,2016,3,0.2977335721275584
9,2016,4,0.6081422575149903
10,2016,5,0.9089909699816108
11,2016,6,0.905085975877315
12,2016,7,0.6957231406656563
13,2016,8,0.4177652720796836
14,2016,9,0.5320772540923911
15,2016,10,0.5378598471674461
16,2016,11,0.4496904072603493
17,2016,12,0.2616549521845151
