,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,20.254597701149425
1,2015,6,27.237305295950158
2,2015,7,28.26746207917136
3,2015,8,24.67072774528919
4,2015,9,22.567001455604085
5,2015,10,23.438213981244658
6,2015,11,21.34530015797789
7,2015,12,18.5766049382716
8,2016,1,17.769152854511972
9,2016,2,19.928523035230338
10,2016,3,18.668714689265535
11,2016,4,21.52160587639311
12,2016,5,23.913479296991337
13,2016,6,22.255249999999986
14,2016,7,22.313249491869943
15,2016,8,21.76072593800978
16,2016,9,21.417747837658013
17,2016,10,21.44793920659454
18,2016,11,18.96518046709131
19,2016,12,16.526262626262625
