,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.8647781265294079
1,2015,6,1.3425346905904434
2,2015,7,1.3742997635898961
3,2015,8,1.4344784875994696
4,2015,9,1.5321751411180415
5,2015,10,1.6066100223696425
6,2015,11,1.6905199039215086
7,2015,12,1.4640925273025918
8,2016,1,1.9990431113938272
9,2016,2,1.7052263837684047
10,2016,3,1.6071486403185116
11,2016,4,1.4706106653749875
12,2016,5,1.4713769419582732
13,2016,6,1.494390844211431
14,2016,7,1.4242965566113543
15,2016,8,1.4532644094743306
16,2016,9,1.4045644987725363
17,2016,10,1.3409810979830128
18,2016,11,1.4363246039027069
19,2016,12,1.4895947992846186
