,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.2107779999460335
1,2013,7,1.4666871377469453
2,2013,8,1.458032878543757
3,2013,9,1.5281772633619897
4,2013,10,1.38162506039978
5,2013,11,1.206184685924819
6,2013,12,1.0773950166532338
7,2014,1,1.0627771696510815
8,2014,2,1.0587060919190125
9,2014,3,1.221857468908171
10,2014,4,1.2181996144408007
11,2014,5,1.2862561602595994
12,2014,6,1.3405661036311771
13,2014,7,1.3359726516118142
14,2014,8,1.276619783821639
15,2014,9,1.2712064262240035
16,2014,10,1.2003429615198156
17,2014,11,1.1677290391020636
18,2014,12,1.0959490939185152
19,2015,1,1.1335114120131005
20,2015,2,1.098108751597056
21,2015,3,1.2348393860246394
22,2015,4,1.2556697753921926
23,2015,5,1.3235538315923268
24,2015,6,1.404776853918295
25,2015,7,1.4144443714365422
26,2015,8,1.4136891724606249
27,2015,9,1.3432775383154716
28,2015,10,1.3194330374802024
29,2015,11,1.2790788732165528
30,2015,12,1.3144453097378397
31,2016,1,1.2852023600396028
32,2016,2,1.2256352059577373
33,2016,3,1.2346396506992228
34,2016,4,1.3572280250347108
35,2016,5,1.3740834834986448
36,2016,6,1.3773138068505446
37,2016,7,1.4023892458805065
38,2016,8,1.3318676159543288
39,2016,9,1.3077591851755979
40,2016,10,1.2654864186987738
41,2016,11,1.2542968886580914
42,2016,12,1.1626703011797879
