,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,30.639120370370367
1,2013,7,33.278726138032305
2,2013,8,33.125515743756765
3,2013,9,17.783557422969178
4,2013,10,15.125279106858057
5,2013,11,13.918518518518518
6,2013,12,35.502999999999986
7,2014,1,10.451190476190478
8,2014,2,13.42204301075269
9,2014,3,14.424255952380948
10,2014,4,17.195333333333345
11,2014,5,16.18140857392827
12,2014,6,18.20134838507369
13,2014,7,14.58980927981781
14,2014,8,13.979869565217388
15,2014,9,13.931809523809513
16,2014,10,12.059014675052415
17,2014,11,11.168763440860213
18,2014,12,12.832506361323153
19,2015,1,13.712260536398462
20,2015,2,13.915333333333331
21,2015,3,14.598237179487175
22,2015,4,17.328364632237868
23,2015,5,18.268111888111886
24,2015,6,14.793467769734571
25,2015,7,14.891410362981413
26,2015,8,13.66040919952211
27,2015,9,13.390849358974357
28,2015,10,12.171621086008702
29,2015,11,11.469120654396736
30,2015,12,9.538163481953301
31,2016,1,11.276393831553975
32,2016,2,10.517333333333337
33,2016,3,12.15368178829717
34,2016,4,15.506564690885924
35,2016,5,14.872140822140814
36,2016,6,14.461013473930882
37,2016,7,15.382127192982452
38,2016,8,14.384200951581292
39,2016,9,13.499953660797061
40,2016,10,12.793349553933496
41,2016,11,12.930983969043664
42,2016,12,11.063350340136056
