,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,435.9721617605828,548.6608589109517,602.061797158835,46.80992481525844,7.339141792697639
1,2014,,1558.5434820737312,2041.9052102759588,1144.6734587173762,346.1314743343903,14.109986042254103
2,2015,2.8603812854038577,1898.589255894511,3393.5567126694264,1099.868387594859,1009.5020999716223,28.415035883152004
3,2016,3.7236167925956525,1610.6735410101417,2816.1652450047222,1200.014039803789,1245.8384793887294,20.787956586140997
