,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.41333318004562
1,2013,8,1.5557742458687684
2,2013,9,1.4557173816294164
3,2013,10,1.3169247568379157
4,2013,11,1.2575439750397963
5,2013,12,1.0576028890491935
6,2014,1,0.9995245126341199
7,2014,2,0.945790441212543
8,2014,3,1.1832245962304249
9,2014,4,1.272022654992604
10,2014,5,1.3135478646749086
11,2014,6,1.293076868516026
12,2014,7,1.3281323764563175
13,2014,8,1.3358673696799115
14,2014,9,1.3535431857337357
15,2014,10,1.4339359281299815
16,2014,11,1.1294680716435608
17,2014,12,1.2520893101245671
18,2015,1,1.0291144522248281
19,2015,2,1.0785249003952015
20,2015,3,1.282016616921818
21,2015,4,1.2978070784227471
22,2015,5,1.3929966774394056
23,2015,6,1.4798996876281403
24,2015,7,1.3820343306705052
25,2015,8,1.3565983601896792
26,2015,9,1.3257772688389444
27,2015,10,1.379974123857482
28,2015,11,1.4451429000403058
29,2015,12,1.472180321596381
30,2016,1,1.663216751130427
31,2016,2,1.4282474613967364
32,2016,3,1.4119901388591083
33,2016,4,1.385490226673578
34,2016,5,1.4176227485205284
35,2016,6,1.4119756298840462
36,2016,7,1.320455868775746
37,2016,8,1.3647619196732808
38,2016,9,1.304141035467498
39,2016,10,1.2584667342252516
40,2016,11,1.348682355454634
41,2016,12,1.18590058030219
