,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,1003.330280743286,413.25559436142146,245.85057343189504,63.186759252377456,68.96675841738379
1,2014,,4859.6116207106315,2457.1194348611552,644.4437978176459,373.3513105547339,35.31214351425672
2,2015,0.37153982398842067,5743.80388922954,3737.3226159316114,624.0436543209485,687.7131773979542,15.464672752141302
3,2016,9.667512672497534,6004.978028993352,4200.538225009618,978.7871508254254,1751.935040664118,17.437312310682184
