,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.1753117786675529
1,2013,8,1.2173691076467463
2,2013,9,1.2073082806264617
3,2013,10,1.150793092159314
4,2013,11,1.1034273585079675
5,2013,12,0.9527644274108884
6,2014,1,1.210638078996354
7,2014,2,1.3412549143937558
8,2014,3,1.2098653985444785
9,2014,4,1.293401050597629
10,2014,5,1.211701063462393
11,2014,6,1.2570327854996688
12,2014,7,1.3016211625960785
13,2014,8,1.21582013902336
14,2014,9,1.2285365029593334
15,2014,10,1.1381107998557671
16,2014,11,1.0709355890617536
17,2014,12,1.0343528307321914
18,2015,1,1.1158731262202652
19,2015,2,1.157588102995047
20,2015,3,1.2394452557018663
21,2015,4,1.2191005696758255
22,2015,5,1.3119005463883842
23,2015,6,1.418108797930565
24,2015,7,1.3629962324005012
25,2015,8,1.34369703698187
26,2015,9,1.2890400184895836
27,2015,10,1.2521320378375962
28,2015,11,1.2992971139918692
29,2015,12,1.2574297681241338
30,2016,1,1.2093172224465425
31,2016,2,1.1661773355618268
32,2016,3,1.2921540715384434
33,2016,4,1.3278104413449925
34,2016,5,1.3682152253968878
35,2016,6,1.3651469287030569
36,2016,7,1.375398909909817
37,2016,8,1.3283862920600398
38,2016,9,1.3044419453183442
39,2016,10,1.3374605643244084
40,2016,11,1.409048666319014
41,2016,12,1.561008520339229
