,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,4.485808171478318,349.5011097981274,515.5861155148324,336.5544170365169,123.65962204542406,36.45678527134085
1,2014,11.378612434318336,5868.496479490116,4553.038903776274,2467.723600918974,830.5227851365722,189.30773953383115
2,2015,18.266750339313433,7066.919843824884,6583.82019401187,1805.3328180017786,1375.115436821361,132.6947828365467
3,2016,9.594619128248642,7961.401102497357,6198.4694406165245,1530.7514450667106,1583.0861276513835,114.51500208614398
