,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.40844935380401
1,2013,10,1.2006051039021677
2,2013,11,1.212024934348264
3,2013,12,1.0297843651136656
4,2014,1,0.980664635175748
5,2014,2,0.8831515025828961
6,2014,3,1.1206880649240452
7,2014,4,1.2697640619901165
8,2014,5,1.2074157850709966
9,2014,6,1.2313867020706701
10,2014,7,1.2344949993431946
11,2014,8,1.2475380878999585
12,2014,9,1.2325000176046432
13,2014,10,1.1141778940204674
14,2014,11,0.9941388819230389
15,2014,12,1.0377659870212084
16,2015,1,1.06235581117479
17,2015,2,1.0673844055775332
18,2015,3,1.1464171226571658
19,2015,4,1.1671403803077776
20,2015,5,1.2440680997308795
21,2015,6,1.253855103022431
22,2015,7,1.22963460324035
23,2015,8,1.231176620503754
24,2015,9,1.2347161790403813
25,2015,10,1.1791057902630648
26,2015,11,1.0692247561069743
27,2015,12,1.0217911653928329
28,2016,1,0.9673400162705476
29,2016,2,0.9965057826775772
30,2016,3,1.019916210684649
31,2016,4,1.0758853268060442
32,2016,5,1.0878513781732642
33,2016,6,1.2082093139083545
34,2016,7,1.1482887729737776
35,2016,8,1.1059555724169736
36,2016,9,1.16767083395126
37,2016,10,1.1046945298454016
38,2016,11,1.0926853836128803
39,2016,12,0.8681333362432396
