,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.7032893456968008
1,2013,9,1.6090379823968102
2,2013,10,1.5393823316294055
3,2013,11,1.3900941116887968
4,2013,12,1.5367293867347387
5,2014,1,1.4333563931086903
6,2014,2,1.3950667726394161
7,2014,3,1.5026099556201589
8,2014,4,1.4653918981058798
9,2014,5,1.5479578196880366
10,2014,6,1.6041955912544925
11,2014,7,1.5355137316340006
12,2014,8,1.5919935043124944
13,2014,9,1.478690660891444
14,2014,10,1.4073741644896012
15,2014,11,1.2936097135345006
16,2014,12,1.197489722110141
17,2015,1,1.3025016893127321
18,2015,2,1.1124739152320229
19,2015,3,1.4458961749735202
20,2015,4,1.5634692579256106
21,2015,5,1.6298694557069953
22,2015,6,1.555662725840176
23,2015,7,1.5129445288336993
24,2015,8,1.5268911002996348
25,2015,9,1.569682025923485
26,2015,10,1.5871795002778348
27,2015,11,1.4626386023259634
28,2015,12,1.4478111538399374
29,2016,1,1.480081214248242
30,2016,2,1.4725060407190815
31,2016,3,1.5300396332089685
32,2016,4,1.5270237758596452
33,2016,5,1.4762543696668178
34,2016,6,1.5484298228239155
35,2016,7,1.4855053973767416
36,2016,8,1.4964377026433078
37,2016,9,1.4626757274062452
38,2016,10,1.514608537572431
39,2016,11,1.460820204077221
40,2016,12,1.5135977218978898
