,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,22.672413793103445
1,2013,9,17.252042542905514
2,2013,10,17.212253743104803
3,2013,11,12.591269841269844
4,2013,12,13.360453648915184
5,2014,1,13.417272727272726
6,2014,2,12.397761194029853
7,2014,3,13.982447665056378
8,2014,4,16.30037475345167
9,2014,5,18.176318669293067
10,2014,6,18.26297156123043
11,2014,7,16.341203295086775
12,2014,8,16.872563206919484
13,2014,9,15.50860373647983
14,2014,10,13.60149942329873
15,2014,11,14.329988158673782
16,2014,12,11.226958333333332
17,2015,1,11.354296296296292
18,2015,2,10.255380577427822
19,2015,3,16.229002320185618
20,2015,4,16.89164518900343
21,2015,5,17.29539855072463
22,2015,6,21.004647907041853
23,2015,7,20.990681792527397
24,2015,8,19.411646122239336
25,2015,9,21.403065311152226
26,2015,10,18.219982717649604
27,2015,11,14.203828828828822
28,2015,12,12.149705882352938
29,2016,1,14.353360768175573
30,2016,2,18.314422550629445
31,2016,3,17.014944508228073
32,2016,4,16.604823192927732
33,2016,5,19.0027261781906
34,2016,6,19.815713276836142
35,2016,7,19.20512188441522
36,2016,8,17.767925736235597
37,2016,9,15.94517750549794
38,2016,10,16.562756714060033
39,2016,11,15.408255451713405
40,2016,12,13.37862962962962
