,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,27.368187311178286
1,2013,10,22.958554266777128
2,2013,11,15.673055555555575
3,2013,12,14.530236794171227
4,2014,1,8.340691192865105
5,2014,2,12.748692810457516
6,2014,3,18.366648936170222
7,2014,4,20.776641414141398
8,2014,5,24.76376795899204
9,2014,6,23.79702814814819
10,2014,7,23.91718973259846
11,2014,8,22.801422659079204
12,2014,9,21.06668962877914
13,2014,10,19.989731549990537
14,2014,11,15.560199750312112
15,2014,12,13.842659932659924
16,2015,1,12.226444752658347
17,2015,2,10.482748538011698
18,2015,3,18.990671011344453
19,2015,4,19.89923260318873
20,2015,5,21.740914315569462
21,2015,6,23.389182501979366
22,2015,7,24.403787671232788
23,2015,8,21.931301492907167
24,2015,9,21.51635486265771
25,2015,10,20.072034567901227
26,2015,11,16.439443520059186
27,2015,12,12.733870967741943
28,2016,1,9.82764165390505
29,2016,2,14.274653833164466
30,2016,3,17.98622032288697
31,2016,4,19.435516674143845
32,2016,5,22.589922684941193
33,2016,6,22.20182499649709
34,2016,7,22.992814915870934
35,2016,8,23.514600153786983
36,2016,9,21.990671667708522
37,2016,10,20.89082606324968
38,2016,11,16.834186678749436
39,2016,12,11.725107604017209
