,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.2996845596096571
1,2015,6,1.3859269871283926
2,2015,7,1.6316072856626331
3,2015,8,1.5459675412017833
4,2015,9,1.7117145837263479
5,2015,10,1.4295205697223516
6,2015,11,1.4681275304846175
7,2015,12,1.6131401220806805
8,2016,1,1.8252368561736856
9,2016,2,1.7701143538689141
10,2016,3,1.7577241637096919
11,2016,4,1.8668159470154913
12,2016,5,1.7116344880552663
13,2016,6,1.5558172840787106
14,2016,7,1.6720038504246855
15,2016,8,1.5524107650888013
16,2016,9,1.4387936824664656
17,2016,10,1.5323987475359904
18,2016,11,1.4025200700007425
19,2016,12,1.6034146069368815
