,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,22.45698412698414
1,2015,6,24.699273255813956
2,2015,7,21.21472282217423
3,2015,8,20.435934819897085
4,2015,9,19.758316008316044
5,2015,10,13.730573951434872
6,2015,11,11.996590909090907
7,2015,12,16.451307189542483
8,2016,1,13.787634408602152
9,2016,2,13.806201550387598
10,2016,3,14.493355119825704
11,2016,4,17.3843992248062
12,2016,5,16.632742316784867
13,2016,6,13.846363636363643
14,2016,7,21.65175438596491
15,2016,8,20.15398956002983
16,2016,9,16.16121495327102
17,2016,10,14.220694444444446
18,2016,11,13.66952380952382
19,2016,12,13.497656249999995
