,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,18.340591397849472
1,2013,10,16.60021030494217
2,2013,11,14.094501718213062
3,2013,12,13.443108974358978
4,2014,1,12.92857142857143
5,2014,2,10.503074433656959
6,2014,3,22.953009259259243
7,2014,4,13.396405228758164
8,2014,5,18.10654301906235
9,2014,6,16.319999999999986
10,2014,7,17.60853080568718
11,2014,8,21.636937431394056
12,2014,9,15.453751187084519
13,2014,10,13.758815958815964
14,2014,11,11.39136612021857
15,2014,12,12.647897196261681
16,2015,1,11.105022831050235
17,2015,2,12.87017543859649
18,2015,3,12.576199999999996
19,2015,4,17.63374384236457
20,2015,5,13.598237663645515
21,2015,6,15.477691076430572
22,2015,7,15.946854304635767
23,2015,8,16.488095238095227
24,2015,9,14.946988139825214
25,2015,10,14.048350566223535
26,2015,11,14.387400793650794
27,2015,12,11.726418988648089
28,2016,1,11.795130315500685
29,2016,2,11.841140024783149
30,2016,3,17.624437830687828
31,2016,4,15.587553126897387
32,2016,5,16.107894736842084
33,2016,6,16.08288718929252
34,2016,7,15.847097546379421
35,2016,8,14.899811772758392
36,2016,9,15.801684292988652
37,2016,10,15.603967254408058
38,2016,11,12.584973078805673
39,2016,12,12.508258928571426
