,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.4605446699105837
1,2013,10,1.5369676192611013
2,2013,11,1.3366814223080488
3,2013,12,1.4796185848577064
4,2014,1,1.3205628054655814
5,2014,2,1.2360768215008975
6,2014,3,1.2478073863156884
7,2014,4,1.3961687000673189
8,2014,5,1.3844706702158325
9,2014,6,1.3792703342544348
10,2014,7,1.4273134693479725
11,2014,8,1.480829139354138
12,2014,9,1.3666368319077422
13,2014,10,1.403723359539874
14,2014,11,1.2194861090273428
15,2014,12,1.1712712603851505
16,2015,1,1.1090402264491106
17,2015,2,1.003116503195948
18,2015,3,1.2819581886293459
19,2015,4,1.3525784016648505
20,2015,5,1.3303280154823922
21,2015,6,1.4914299597796166
22,2015,7,1.4988098897833824
23,2015,8,1.4743678312222517
24,2015,9,1.4162689787958063
25,2015,10,1.4396598761029826
26,2015,11,1.4002981755064274
27,2015,12,1.3192274581459116
28,2016,1,1.3083282070449247
29,2016,2,1.2193122903943248
30,2016,3,1.294819759784577
31,2016,4,1.3978665256746319
32,2016,5,1.4464617278883334
33,2016,6,1.4455716175763371
34,2016,7,1.4524262132971735
35,2016,8,1.4612352743552688
36,2016,9,1.405908330960529
37,2016,10,1.354136670557825
38,2016,11,1.350556133189326
39,2016,12,1.3671525650514955
