,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.9115111125845764,828.2837536668093,678.4915119053744,299.04410776114304,82.90936458872788,0.7745915094816954
1,2014,2.0188321594610215,3788.5085464927456,3744.4883829994033,807.8552951702991,211.77555426837486,13.54615825504711
2,2015,11.70659613219874,2874.0342330077538,3231.9957264697473,1220.6062406644219,243.9053966131422,1.28632576233028
3,2016,12.042459235600184,3666.955057288191,3486.329761618975,1006.330307211678,547.9882670776426,0.4305155867434308
