,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,21.457702020202024
1,2013,9,26.464705882352924
2,2013,10,19.02713178294573
3,2013,11,18.762592592592604
4,2013,12,16.395921985815598
5,2014,1,14.718148148148144
6,2014,2,30.47233333333333
7,2014,3,14.388602941176472
8,2014,4,16.847964796479637
9,2014,5,19.445862068965507
10,2014,6,16.855503144654087
11,2014,7,20.799986793449577
12,2014,8,18.163136363636376
13,2014,9,17.23421157684631
14,2014,10,13.932556497175142
15,2014,11,11.39027777777777
16,2014,12,11.6068287037037
17,2015,1,12.825450450450447
18,2015,2,9.743181818181819
19,2015,3,13.354906937394258
20,2015,4,14.301269035532997
21,2015,5,16.610875063227123
22,2015,6,16.838628691983132
23,2015,7,16.159013742926426
24,2015,8,15.591445966514454
25,2015,9,18.412475518997233
26,2015,10,14.231444164567588
27,2015,11,13.183663366336633
28,2015,12,11.279518779342725
29,2016,1,11.24192546583851
30,2016,2,12.296224677716388
31,2016,3,13.082244008714596
32,2016,4,14.903034682080936
33,2016,5,19.619106957424716
34,2016,6,15.96971997300945
35,2016,7,17.264853101196948
36,2016,8,15.428093235191007
37,2016,9,14.379734299516919
38,2016,10,14.905660874144312
39,2016,11,11.261217075386012
40,2016,12,9.554342723004698
