,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,3.7019788695350124
1,2013,7,3.9194788063219774
2,2013,10,1.6966753742486707
3,2013,11,1.8261227365910446
4,2014,1,1.8131658148065948
5,2014,2,0.9349168544508104
6,2014,3,1.2879111932060707
7,2014,4,2.0532291908122797
8,2014,5,1.762562590387468
9,2014,6,1.9153182371665374
10,2014,7,1.7411639740345877
11,2014,8,1.7538718545284206
12,2014,9,1.5325825973056981
13,2014,10,1.7740159153244814
14,2014,11,1.7586944560772244
15,2014,12,1.5306128336415212
16,2015,1,0.7423088146199396
17,2015,2,1.0464212559726818
18,2015,3,1.8414215882217508
19,2015,4,1.908977579573852
20,2015,5,1.6113589245498119
21,2015,6,1.724279301234277
22,2015,7,1.372399008964344
23,2015,8,1.2978607654461667
24,2015,9,1.3108773513707734
25,2015,10,1.3241544760007733
26,2015,11,1.3442737835142857
27,2015,12,1.1841940023653652
28,2016,1,1.3640494512162988
29,2016,2,1.2970439554101525
30,2016,3,1.8904451596932632
31,2016,4,1.365851986341009
32,2016,5,1.364461497856161
33,2016,6,1.8711531702050113
34,2016,7,2.16990186595937
35,2016,8,1.566341702721035
36,2016,9,1.745695775835665
37,2016,10,2.2291325410733016
38,2016,11,1.64354133354365
39,2016,12,0.37257171494273533
