,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,2.016586650956109
1,2013,8,1.9982423875882245
2,2013,9,2.160517933562772
3,2013,10,2.3065450509487855
4,2013,11,2.1635216271460003
5,2013,12,2.276911121838603
6,2014,1,1.8940919264268905
7,2014,2,1.4516833808961627
8,2014,3,2.27003278076609
9,2014,4,2.0008252168145964
10,2014,5,2.002893129384291
11,2014,6,2.047027334423774
12,2014,7,2.127223611517099
13,2014,8,2.0866659516365553
14,2014,9,2.1689598100798926
15,2014,10,2.2048111771315035
16,2014,11,2.1554324900995474
17,2014,12,2.0933062310751707
18,2015,1,2.324348604955672
19,2015,2,2.6285795288477596
20,2015,3,2.141738175036616
21,2015,4,2.171223672218839
22,2015,5,2.0512113438274047
23,2015,6,1.932385400407071
24,2015,7,1.9608178733457842
25,2015,8,2.045509864081179
26,2015,9,2.028355860702895
27,2015,10,2.149572934150601
28,2015,11,2.1937576990971546
29,2015,12,2.1746336219999582
30,2016,1,2.1170272608040492
31,2016,2,2.0160309744477636
32,2016,3,2.032917697572773
33,2016,4,2.0605004273975185
34,2016,5,2.036370957730814
35,2016,6,2.0700892833003812
36,2016,7,2.092310197711765
37,2016,8,2.1165482542921263
38,2016,9,2.097038669802319
39,2016,10,2.119958524983985
40,2016,11,2.0947469462397805
41,2016,12,2.0701511495895466
