,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.35396963488422
1,2015,5,1.8563243332771147
2,2015,6,1.804788027493073
3,2015,7,1.8387282296998102
4,2015,8,1.9361475259272942
5,2015,9,1.8338546305946655
6,2015,10,1.8739343449826098
7,2015,11,1.7257315872941081
8,2015,12,1.1506594351108375
9,2016,1,1.3726201146818413
10,2016,2,1.482770598204522
11,2016,3,1.5507471586985986
12,2016,4,1.6045655413376412
13,2016,5,1.677351293188952
14,2016,6,1.6303266509428085
15,2016,7,1.6754862802378025
16,2016,8,1.6577337676035144
17,2016,9,1.61322916652965
18,2016,10,1.573100018412352
19,2016,11,1.6889076531770721
20,2016,12,1.46485837874592
