,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,9.758333333333333
1,2015,5,22.82915129151292
2,2015,6,17.24729629629629
3,2015,7,19.545205083766607
4,2015,8,26.56306497175141
5,2015,9,25.031587301587287
6,2015,10,28.5257850241546
7,2015,11,19.419889937106923
8,2015,12,15.618867924528294
9,2016,1,14.427443609022559
10,2016,2,16.233950617283956
11,2016,3,15.3298951048951
12,2016,4,16.163898117386495
13,2016,5,15.409700722394225
14,2016,6,20.325974542561664
15,2016,7,20.074619289340106
16,2016,8,19.35396341463416
17,2016,9,20.70572755417956
18,2016,10,17.604828042328037
19,2016,11,15.928358208955228
20,2016,12,11.793468468468468
