,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.1174725548070685
1,2013,9,1.155382058108452
2,2013,10,1.0084851089660962
3,2013,11,0.9134852923691256
4,2013,12,0.8710282740285625
5,2014,1,0.8905668335211341
6,2014,2,0.9302902316171088
7,2014,3,0.8635143326614519
8,2014,4,0.9919748678162438
9,2014,5,1.067364315590459
10,2014,6,1.0808019777963207
11,2014,7,1.0912724050715816
12,2014,8,1.0965145780221504
13,2014,9,1.0801317725634392
14,2014,10,0.9837314772838655
15,2014,11,0.834449064594685
16,2014,12,0.8888496034068945
17,2015,1,0.8974482837816345
18,2015,2,0.8088363075795034
19,2015,3,1.0482127013312619
20,2015,4,1.0634206889717581
21,2015,5,1.081527748906429
22,2015,6,1.1067411233652151
23,2015,7,1.1458056363516296
24,2015,8,1.0881788308379035
25,2015,9,1.0510907154443074
26,2015,10,1.0332664924024744
27,2015,11,0.9379718689235699
28,2015,12,0.9201095191050064
29,2016,1,0.8455204304059631
30,2016,2,0.8554866629831825
31,2016,3,0.8983962775760038
32,2016,4,0.9978836888753225
33,2016,5,1.0490386635990216
34,2016,6,1.0958785341963913
35,2016,7,1.0893089899389916
36,2016,8,1.016497428053225
37,2016,9,1.0117372857463907
38,2016,10,1.0205320376131024
39,2016,11,0.9508876067903431
40,2016,12,0.8892771016901355
