,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,5.383641804710378
1,2013,7,5.2009776159745815
2,2013,8,4.66485739787739
3,2013,9,3.2249837554907015
4,2013,10,3.1947341652900723
5,2013,11,2.934173767895136
6,2013,12,0.7045530971321673
7,2014,1,0.436730219712617
8,2014,2,1.0889000895076024
9,2014,3,0.6505203880127245
10,2014,4,0.910509870115116
11,2014,5,0.8035888344278114
12,2014,6,1.0469232675147395
13,2014,7,1.2456341723500757
14,2014,8,1.1290091588480418
15,2014,9,0.9021744492053891
16,2014,10,1.4226049289891673
17,2014,11,1.058525951677993
18,2014,12,1.1423268245017608
19,2015,1,1.2323348196402977
20,2015,2,1.0585480560801228
21,2015,3,1.2657188487902975
22,2015,4,1.0899536145902045
23,2015,5,1.2523649097743526
24,2015,6,1.312507586980639
25,2015,7,1.2601007090564345
26,2015,8,1.268620017566377
27,2015,9,1.1890518776457162
28,2015,10,1.296263714206488
29,2015,11,1.1919173269328234
30,2015,12,1.1417624260419588
31,2016,1,0.9704284643586202
32,2016,2,1.0947488307342055
33,2016,3,0.9626781152595215
34,2016,4,1.126737424778182
35,2016,5,1.1495632531140694
36,2016,6,1.2471742781579236
37,2016,7,1.3912557601739917
38,2016,8,1.21680785731599
39,2016,9,1.2074287987775425
40,2016,10,1.1465551906502442
41,2016,11,0.9625295777918765
42,2016,12,0.9488889503655774
