,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,28.52888888888889
1,2013,7,26.464002478314757
2,2013,8,23.223303834808252
3,2013,9,24.354775458570533
4,2013,10,20.719944444444465
5,2013,11,18.175063613231554
6,2013,12,7.716666666666666
7,2014,1,5.983333333333334
8,2014,2,11.681249999999999
9,2014,3,17.94431818181818
10,2014,4,27.410981912144702
11,2014,5,56.69795597484278
12,2014,6,29.229536679536693
13,2014,7,33.32841530054644
14,2014,8,24.510338983050875
15,2014,9,18.387705956907503
16,2014,10,14.440702947845805
17,2014,11,11.025362318840578
18,2014,12,9.071190476190475
19,2015,1,10.902127659574468
20,2015,2,14.295185185185186
21,2015,3,13.190925925925931
22,2015,4,23.500000000000004
23,2015,5,33.471499380421314
24,2015,6,21.83245149911818
25,2015,7,19.101827485380092
26,2015,8,17.69743333333333
27,2015,9,18.453691756272402
28,2015,10,12.704139072847676
29,2015,11,17.943995859213242
30,2015,12,10.5382005899705
31,2016,1,9.346481481481481
32,2016,2,13.76875
33,2016,3,12.302304964539006
34,2016,4,14.51372549019608
35,2016,5,22.3167852906287
36,2016,6,19.856521739130425
37,2016,7,27.125711382113817
38,2016,8,22.851515151515134
39,2016,9,23.6895081967213
40,2016,10,12.442385057471267
41,2016,11,10.386848072562358
42,2016,12,12.01544117647059
