,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,27.113621794871804
1,2015,6,28.60041152263373
2,2015,7,26.808049886621323
3,2015,8,27.754014598540152
4,2015,9,28.68576923076925
5,2015,10,21.48462365591398
6,2015,11,20.962310606060605
7,2015,12,18.094573643410857
8,2016,1,15.993333333333334
9,2016,2,16.812878787878784
10,2016,3,20.009696969696968
11,2016,4,19.97564102564102
12,2016,5,43.52728310502282
13,2016,6,38.97272727272727
14,2016,7,34.44680134680139
15,2016,8,25.040705128205126
16,2016,9,20.99680483592401
17,2016,10,17.89763779527559
18,2016,11,27.728930817610063
19,2016,12,14.249999999999998
