,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.2280129565444982
1,2013,9,1.3020609663543685
2,2013,10,1.203309994104602
3,2013,11,1.0731675708043151
4,2013,12,0.9697950245825407
5,2014,1,0.8580156190551539
6,2014,2,0.8917253530310563
7,2014,3,0.9389634568252215
8,2014,4,0.9909903850544269
9,2014,5,1.0310164306666305
10,2014,6,1.0476102946279566
11,2014,7,1.0416333310750499
12,2014,8,0.9872581539738359
13,2014,9,1.0818182358487285
14,2014,10,1.0526876959671663
15,2014,11,1.0460561552974263
16,2014,12,1.002557101706292
17,2015,1,1.069247857963686
18,2015,2,1.028064678845106
19,2015,3,1.0267307715882918
20,2015,4,1.1501319055952306
21,2015,5,1.107668735013532
22,2015,6,1.1498049055571595
23,2015,7,1.0460420147897227
24,2015,8,1.0649809173942173
25,2015,9,1.0106549472821236
26,2015,10,1.03656154169804
27,2015,11,1.0359640961117065
28,2015,12,1.0607465175222304
29,2016,1,0.9714234950835224
30,2016,2,1.0080081767039117
31,2016,3,1.0330071615450316
32,2016,4,1.0641955766011344
33,2016,5,1.0683218319236802
34,2016,6,1.0691426199299543
35,2016,7,1.0022526094368833
36,2016,8,1.0499913713246487
37,2016,9,1.035714835807894
38,2016,10,1.0362380459346026
39,2016,11,1.0586415846580295
40,2016,12,0.9681866506336765
