,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,26.481519565838305
1,2013,9,22.382384823848255
2,2013,10,17.51825041459371
3,2013,11,15.20314465408805
4,2013,12,11.869571865443422
5,2014,1,9.613435374149656
6,2014,2,13.042095588235304
7,2014,3,15.021900584795326
8,2014,4,16.644948128101042
9,2014,5,20.183991981672452
10,2014,6,20.087376441515698
11,2014,7,19.933388520971352
12,2014,8,19.57167275141053
13,2014,9,18.619308943089393
14,2014,10,15.75913401741296
15,2014,11,14.014227642276424
16,2014,12,13.812342342342355
17,2015,1,13.097190146266371
18,2015,2,17.671600877192976
19,2015,3,14.698377896613177
20,2015,4,18.24102964118564
21,2015,5,19.24098020434227
22,2015,6,20.602414676918947
23,2015,7,21.311823262312245
24,2015,8,20.328035753215598
25,2015,9,18.32257299270076
26,2015,10,16.289665824206676
27,2015,11,13.660240406842354
28,2015,12,14.172604309949563
29,2016,1,11.029279279279276
30,2016,2,12.740399670374936
31,2016,3,15.270174741858625
32,2016,4,15.84101946618501
33,2016,5,17.866721831471473
34,2016,6,19.196609324357965
35,2016,7,22.38440631808277
36,2016,8,19.47079078292748
37,2016,9,20.114501569858707
38,2016,10,17.191789015769473
39,2016,11,16.401652727996805
40,2016,12,13.735381222432245
