,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.5041245154459257
1,2013,7,1.4604647254281136
2,2013,8,1.297022313963715
3,2013,9,1.1410287119905578
4,2013,10,0.9955002628224511
5,2013,11,0.9410975448635781
6,2013,12,0.9582319484189483
7,2014,1,0.8724074245340095
8,2014,2,0.8262357509775576
9,2014,3,0.9644797874668518
10,2014,4,0.9586628045266395
11,2014,5,1.0113693144639713
12,2014,6,1.0267713253880753
13,2014,7,1.1032311522758267
14,2014,8,1.0731666698884168
15,2014,9,1.0376565968413705
16,2014,10,1.0039128738455976
17,2014,11,0.9860712891016115
18,2014,12,1.0270905481781698
19,2015,1,1.1699719932062191
20,2015,2,1.046541000068784
21,2015,3,1.0111429195760124
22,2015,4,1.1306633863126725
23,2015,5,1.0289180910721885
24,2015,6,1.0018497577287349
25,2015,7,0.9826438440043249
26,2015,8,0.9618241248343984
27,2015,9,0.9993995011687542
28,2015,10,1.0819395362543298
29,2015,11,1.069285686515308
30,2015,12,1.1230401171543922
31,2016,1,1.2196096124754319
32,2016,2,1.1312475646134872
33,2016,3,1.1024031767726519
34,2016,4,1.0545047648222499
35,2016,5,1.0734522201971641
36,2016,6,1.1111952703634989
37,2016,7,1.036598485811575
38,2016,8,1.0200260100956475
39,2016,9,1.0264107024228886
40,2016,10,0.9999834099150262
41,2016,11,0.9584844481162742
42,2016,12,0.9484707399164651
