,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,28.377956989247313
1,2013,7,20.3841719077568
2,2013,8,18.271101660591313
3,2013,9,12.662539820446
4,2013,10,15.447400460677855
5,2013,11,9.707261904761918
6,2013,12,9.604166666666668
7,2014,1,14.089031339031337
8,2014,2,8.973082942097028
9,2014,3,9.71326352530541
10,2014,4,11.28937784522004
11,2014,5,15.580065698478565
12,2014,6,13.189792731402614
13,2014,7,13.296238785369217
14,2014,8,13.507038216560504
15,2014,9,11.561648436000759
16,2014,10,10.749565585929231
17,2014,11,12.868920335429756
18,2014,12,10.27280163599182
19,2015,1,11.223304263565895
20,2015,2,10.895986038394422
21,2015,3,11.52723651960783
22,2015,4,12.257696759259263
23,2015,5,11.542305295950156
24,2015,6,12.037756828619775
25,2015,7,11.790036452004875
26,2015,8,11.837602439489235
27,2015,9,10.918327402135251
28,2015,10,11.477867441359999
29,2015,11,10.105312084993356
30,2015,12,10.443949044585981
31,2016,1,11.281002949852507
32,2016,2,10.626194105691042
33,2016,3,11.838888888888926
34,2016,4,11.841458733205364
35,2016,5,12.29601226993863
36,2016,6,11.135451977401127
37,2016,7,12.439598689598713
38,2016,8,12.369020040448616
39,2016,9,10.582399780340484
40,2016,10,11.081695283205052
41,2016,11,9.578081457663446
42,2016,12,9.142898193760267
