,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.5134436256377986
1,2015,5,1.6008692941461051
2,2015,6,1.6900813963062449
3,2015,7,1.5866063303624296
4,2015,8,1.5786625116500679
5,2015,9,1.4947784219006832
6,2015,10,1.528386990851457
7,2015,11,1.4707662054872006
8,2015,12,1.5245160006708172
9,2016,1,1.594947022183535
10,2016,2,1.5120004211024838
11,2016,3,1.7142223412672029
12,2016,4,1.6421765072494838
13,2016,5,1.6827091384449933
14,2016,6,1.6339570188227672
15,2016,7,1.6619354798151416
16,2016,8,1.676490872292328
17,2016,9,1.6638915633836715
18,2016,10,1.581502354034704
19,2016,11,1.5830740662514664
20,2016,12,1.3024820652911926
