,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,30.303225806451625
1,2013,7,30.77006397306398
2,2013,8,28.481129330864764
3,2013,9,28.24808429118789
4,2013,10,27.48905745923796
5,2013,11,24.1972720478326
6,2013,12,22.02523041474655
7,2014,1,18.264367816091955
8,2014,2,19.475
9,2014,3,23.684930966469423
10,2014,4,27.346723891273214
11,2014,5,27.154723225030025
12,2014,6,26.868305591122496
13,2014,7,27.071390624999953
14,2014,8,26.639985603427032
15,2014,9,24.534739566656004
16,2014,10,23.15043859649123
17,2014,11,22.189631397507313
18,2014,12,21.536545682102616
19,2015,1,23.81057471264367
20,2015,2,17.427645502645497
21,2015,3,24.84525244913337
22,2015,4,27.35634711779454
23,2015,5,25.206331499592494
24,2015,6,25.76751673813286
25,2015,7,27.850741969273756
26,2015,8,24.657052382119762
27,2015,9,24.433512939831868
28,2015,10,24.692319697716353
29,2015,11,25.21542390194076
30,2015,12,23.63079029733958
31,2016,1,22.012169312169316
32,2016,2,21.651027397260307
33,2016,3,24.532047026279397
34,2016,4,24.34840244731477
35,2016,5,26.53909358505891
36,2016,6,26.27779936847223
37,2016,7,27.18606770833326
38,2016,8,26.381893979287376
39,2016,9,26.960910327407017
40,2016,10,24.587884181796586
41,2016,11,26.653250641573965
42,2016,12,18.03751608751609
