,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,31.077777777777772
1,2015,5,49.20763358778626
2,2015,6,40.31712962962964
3,2015,7,36.528305400372446
4,2015,8,29.934878587196483
5,2015,9,35.65609523809523
6,2015,10,39.11999999999998
7,2015,11,24.13076923076923
8,2015,12,16.19545454545454
9,2016,1,26.663333333333334
10,2016,2,37.66666666666666
11,2016,3,96.40656565656563
12,2016,4,26.339779874213843
13,2016,5,29.02987987987988
14,2016,6,37.76023206751055
15,2016,7,48.91340694006306
16,2016,8,33.08630136986302
17,2016,9,28.960941475826957
18,2016,10,24.234201388888895
19,2016,11,14.023148148148142
20,2016,12,6.1944444444444455
