,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.3377795320644557
1,2015,5,1.9789704337316858
2,2015,6,1.3350958117660685
3,2015,7,1.4731185308115735
4,2015,8,1.5290457756354443
5,2015,9,1.250957781219113
6,2015,10,2.2562187038192327
7,2015,11,1.3068213463050695
8,2015,12,0.9503128823022933
9,2016,1,3.76688113162092
10,2016,2,0.9102302637895737
11,2016,3,0.9341780508770576
12,2016,4,1.516361642974494
13,2016,5,1.204071749594328
14,2016,6,1.6931320813079813
15,2016,7,1.9739773460061758
16,2016,8,1.5792451173054887
17,2016,9,1.976539903614183
18,2016,10,1.7420586601151973
19,2016,11,1.425173302195745
20,2016,12,0.702371636056217
