,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.4601009340065303,221.19130203919678,396.0686754541757,150.73874607952038,31.741244195733678,
1,2014,1.5611017374227034,3221.059989446455,3965.854091403763,892.5565676054845,1135.7509066907626,1.4927547323694461
2,2015,2.9145686356550797,3047.3155580807697,5297.359697665146,1199.5767849862316,1515.8960449464457,14.75642910252686
3,2016,1.9562214697344087,2524.3005622166224,5726.462618854439,1817.9609512525217,1708.6161589278724,10.16598748382248
