,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.7795372713978155
1,2015,6,1.3967731923479705
2,2015,7,1.545219415848255
3,2015,8,1.5618118585719187
4,2015,9,2.250385869734112
5,2015,10,1.9343968653628165
6,2015,11,1.5859492502819925
7,2015,12,1.5496695456052756
8,2016,1,1.1513598627214865
9,2016,2,1.3446402378073175
10,2016,3,1.8172015574769713
11,2016,4,1.7888738083746387
12,2016,5,1.8407084286189277
13,2016,6,1.8068161899587423
14,2016,7,1.6138269844642796
15,2016,8,1.7489791034869406
16,2016,9,1.5072963539137643
17,2016,10,1.3805464486338406
18,2016,11,1.2753253572650836
19,2016,12,1.7866448419301664
