,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,15.13703703703703
1,2015,6,23.045925925925946
2,2015,7,21.33228663446054
3,2015,8,16.758927285817148
4,2015,9,20.045192307692307
5,2015,10,17.586392405063275
6,2015,11,12.364935064935064
7,2015,12,8.541206030150752
8,2016,1,7.461705685618728
9,2016,2,7.108796296296298
10,2016,3,8.91208964646465
11,2016,4,10.704612640163097
12,2016,5,12.888297059946536
13,2016,6,12.227790404040395
14,2016,7,12.64263047469184
15,2016,8,11.865703069236266
16,2016,9,11.818677958127497
17,2016,10,11.53044684984735
18,2016,11,9.125794871794882
19,2016,12,7.776800509878906
