,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,19.099221949221942
1,2013,10,17.351371158392425
2,2013,11,14.830025445292625
3,2013,12,11.572265625
4,2014,1,16.03492063492064
5,2014,2,22.612837837837844
6,2014,3,17.254712041884815
7,2014,4,16.123640856672164
8,2014,5,17.71686084142394
9,2014,6,15.759704339532659
10,2014,7,18.1709237445753
11,2014,8,16.263228869895546
12,2014,9,14.88074853801168
13,2014,10,12.579905975128911
14,2014,11,10.173618870266912
15,2014,12,13.793523809523808
16,2015,1,13.333190271816884
17,2015,2,16.831634819532912
18,2015,3,10.478521617852168
19,2015,4,14.578627180899892
20,2015,5,14.439916173570033
21,2015,6,16.747533247533255
22,2015,7,15.496045513896654
23,2015,8,16.562138570649203
24,2015,9,15.209503684438658
25,2015,10,13.492974993555023
26,2015,11,14.855097087378628
27,2015,12,11.35578566732412
28,2016,1,9.951633165829149
29,2016,2,10.56447368421052
30,2016,3,11.61411736411737
31,2016,4,13.069385867554582
32,2016,5,15.69752819774419
33,2016,6,15.291504679625612
34,2016,7,14.059633960345687
35,2016,8,16.186493738819298
36,2016,9,14.6748819059355
37,2016,10,13.121877551020402
38,2016,11,12.724072052401747
39,2016,12,9.930469644902642
