,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.4729778827547988
1,2013,10,1.4799636704034738
2,2013,11,1.322363638553477
3,2013,12,1.1950721449002673
4,2014,1,1.8191410771719085
5,2014,2,2.147579619824492
6,2014,3,1.2839718003021865
7,2014,4,1.3198505314990518
8,2014,5,1.3637760628638778
9,2014,6,1.271027987156984
10,2014,7,1.3390919297830974
11,2014,8,1.2472792694852286
12,2014,9,1.2171734028454515
13,2014,10,1.1818239151633179
14,2014,11,1.1224709321564181
15,2014,12,1.1434246369306875
16,2015,1,0.9634580066248569
17,2015,2,0.8915010315780912
18,2015,3,1.0530471619014614
19,2015,4,1.2311182451049947
20,2015,5,1.2419932374345364
21,2015,6,1.2854465333881726
22,2015,7,1.295105250020463
23,2015,8,1.3066441133402351
24,2015,9,1.288139644570908
25,2015,10,1.2662492774925755
26,2015,11,1.2659080154692233
27,2015,12,1.2541676985039094
28,2016,1,1.1197098569343926
29,2016,2,1.0614377347025061
30,2016,3,1.2797958566638323
31,2016,4,1.2132584828034971
32,2016,5,1.304422960936846
33,2016,6,1.30590653040988
34,2016,7,1.2379486463847131
35,2016,8,1.2914747760544394
36,2016,9,1.2245385311880461
37,2016,10,1.2381404218876568
38,2016,11,1.2108502514731403
39,2016,12,1.0604955559462845
