,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,23.047619047619055
1,2015,5,27.052097902097906
2,2015,6,17.782720588235303
3,2015,7,25.820919540229884
4,2015,8,37.598951781970655
5,2015,9,18.00574712643678
6,2015,10,13.720833333333339
7,2015,11,13.780434782608696
8,2015,12,10.459920634920637
9,2016,1,10.424305555555557
10,2016,2,9.926666666666666
11,2016,3,9.003181818181819
12,2016,4,27.958562691131487
13,2016,5,22.390681003584227
14,2016,6,15.52296466973886
15,2016,7,21.481472081218286
16,2016,8,12.742687747035564
17,2016,9,14.758834244080141
18,2016,10,10.585245901639343
19,2016,11,9.866594202898556
20,2016,12,11.745918367346938
