,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.38846130360991166
1,2015,5,1.1834647641827543
2,2015,6,1.0628149989259132
3,2015,7,0.9919814490275622
4,2015,8,1.2417203122020577
5,2015,9,1.0912367621047612
6,2015,10,1.0951793169217818
7,2015,11,1.2480023208288697
8,2015,12,0.9084666814820662
9,2016,1,0.940407839507313
10,2016,2,0.9097667307842034
11,2016,3,0.8575099254236543
12,2016,4,0.8278911522065084
13,2016,5,1.06463139325985
14,2016,6,1.1983272887256584
15,2016,7,1.0652644323914215
16,2016,8,0.9161010920966147
17,2016,9,1.0873180700304523
18,2016,10,1.0168116200892532
19,2016,11,0.9150635454006266
20,2016,12,0.8384498029491447
