,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,10,13.802777777777777
1,2013,11,18.148850574712643
2,2013,12,13.001190476190477
3,2014,1,10.898148148148147
4,2014,2,11.877777777777778
5,2014,3,18.105
6,2014,4,63.17816091954023
7,2014,5,16.172885572139307
8,2014,6,24.25977011494254
9,2014,7,21.094973544973538
10,2014,8,26.921721311475405
11,2014,9,79.86971326164874
12,2014,10,13.296428571428567
13,2014,11,18.6360544217687
14,2014,12,12.621839080459766
15,2015,1,7.317460317460317
16,2015,2,8.99375
17,2015,3,20.84019607843137
18,2015,4,18.117129629629623
19,2015,5,56.29563862928346
20,2015,6,17.814102564102562
21,2015,7,18.38360107095047
22,2015,8,16.59895536562205
23,2015,9,21.794949494949496
24,2015,10,13.864449541284406
25,2015,11,10.32894144144144
26,2015,12,9.627543859649121
27,2016,1,11.457923497267762
28,2016,2,9.53
29,2016,3,10.752203856749302
30,2016,4,8.741540404040407
31,2016,5,16.658536585365862
32,2016,6,14.823734729493887
33,2016,7,20.851608751608758
34,2016,8,15.75995024875622
35,2016,9,15.350925925925935
36,2016,10,14.081666666666667
37,2016,11,13.685754985754986
38,2016,12,12.074468085106384
