,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,10,1.0171011297299621
1,2013,11,0.7561215404820237
2,2013,12,1.2722474912123212
3,2014,1,1.027559716937687
4,2014,2,1.1882171640028736
5,2014,3,2.027088273078028
6,2014,4,1.4794032632287577
7,2014,5,1.229069280841269
8,2014,6,1.2467613638535566
9,2014,7,1.2769337428733973
10,2014,8,1.0479852585481493
11,2014,9,1.44538936911909
12,2014,10,1.4902157825844689
13,2014,11,1.7635371865272491
14,2014,12,1.1969011065627702
15,2015,1,0.7120259409800733
16,2015,2,0.8632521744237688
17,2015,3,0.8116274793465302
18,2015,4,1.2898011681338037
19,2015,5,1.383017811626799
20,2015,6,1.2066242985328477
21,2015,7,1.211671025493208
22,2015,8,0.9402410623689442
23,2015,9,0.8894880148063351
24,2015,10,0.9254876509174563
25,2015,11,0.8350288884575952
26,2015,12,0.9204645170425728
27,2016,1,1.1350317001512404
28,2016,2,0.7977906606348237
29,2016,3,0.780289272444425
30,2016,4,0.7842334531112737
31,2016,5,1.136095055050505
32,2016,6,1.0700907023553032
33,2016,7,1.2113739426334105
34,2016,8,1.1069187581298396
35,2016,9,1.2650061002113029
36,2016,10,1.1077794253642277
37,2016,11,1.0202571476627453
38,2016,12,0.8077948398332905
