,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,21.706122448979595
1,2013,7,19.39362874779543
2,2013,8,17.481741634072122
3,2013,9,16.3286860940695
4,2013,10,11.723452129266088
5,2013,11,10.501813725490184
6,2013,12,9.620481656538363
7,2014,1,9.974527027027019
8,2014,2,10.964814814814817
9,2014,3,10.785269401878384
10,2014,4,11.975314748201454
11,2014,5,14.070293609671808
12,2014,6,12.782975925551264
13,2014,7,13.315309075873461
14,2014,8,13.078343728343755
15,2014,9,12.097970465134644
16,2014,10,11.050094380094379
17,2014,11,11.44059103766562
18,2014,12,11.651377343113293
19,2015,1,9.460423786739577
20,2015,2,10.019626967830252
21,2015,3,11.14704001189944
22,2015,4,12.211959876543196
23,2015,5,14.441888711758887
24,2015,6,14.140525416740283
25,2015,7,14.251049633848622
26,2015,8,13.363832273493113
27,2015,9,13.12472362903667
28,2015,10,11.837917678344315
29,2015,11,11.066254742547398
30,2015,12,9.925449666376569
31,2016,1,10.714638346727906
32,2016,2,10.025600208768278
33,2016,3,11.739614769090084
34,2016,4,12.033394068225533
35,2016,5,13.161782243816248
36,2016,6,14.348676326730319
37,2016,7,13.592969262906612
38,2016,8,13.434219279148538
39,2016,9,12.421585977759689
40,2016,10,12.006333411379094
41,2016,11,12.136324421691333
42,2016,12,9.87965907083557
